Container, 0, 0, 0, 0.283212, 0.283212, 0
Link, 0, MPI_LINK, 0.000489, 0.001115, 0.000626, PTP, rank-90, rank-91, 90_91_-3334_10
Link, 0, MPI_LINK, 0.199982, 0.201349, 0.001367, PTP, rank-2, rank-4, 2_4_-3334_4672
Link, 0, MPI_LINK, 0.199982, 0.201349, 0.001367, PTP, rank-0, rank-1, 0_1_-3334_4671
Link, 0, MPI_LINK, 0.200006, 0.201371, 0.001365, PTP, rank-652, rank-653, 652_653_-3334_4681
Link, 0, MPI_LINK, 0.196182, 0.201383, 0.005201, PTP, rank-657, rank-659, 657_659_-3334_4397
Link, 0, MPI_LINK, 0.197033, 0.201417, 0.004384, PTP, rank-675, rank-679, 675_679_-3334_4466
Link, 0, MPI_LINK, 0.166939, 0.201449, 0.034510, PTP, rank-754, rank-755, 754_755_-3334_2296
Link, 0, MPI_LINK, 0.200102, 0.201449, 0.001347, PTP, rank-755, rank-756, 755_756_-3334_4689
Link, 0, MPI_LINK, 0.198767, 0.201495, 0.002728, PTP, rank-891, rank-892, 891_892_-3334_4592
Link, 0, MPI_LINK, 0.191551, 0.201552, 0.010001, PTP, rank-656, rank-660, 656_660_-3334_4079
Link, 0, MPI_LINK, 0.196807, 0.201566, 0.004759, PTP, rank-976, rank-980, 976_980_-3334_4447
Link, 0, MPI_LINK, 0.198864, 0.201603, 0.002739, PTP, rank-89, rank-90, 89_90_-3334_4600
Link, 0, MPI_LINK, 0.198864, 0.201603, 0.002739, PTP, rank-89, rank-91, 89_91_-3334_4599
Link, 0, MPI_LINK, 0.198864, 0.201603, 0.002739, PTP, rank-87, rank-88, 87_88_-3334_4598
Link, 0, MPI_LINK, 0.200356, 0.201682, 0.001326, PTP, rank-935, rank-936, 935_936_-3334_4700
Link, 0, MPI_LINK, 0.200411, 0.201692, 0.001281, PTP, rank-12, rank-13, 12_13_-3334_4701
Link, 0, MPI_LINK, 0.200006, 0.201695, 0.001689, PTP, rank-654, rank-656, 654_656_-3334_4682
Link, 0, MPI_LINK, 0.200006, 0.201695, 0.001689, PTP, rank-654, rank-655, 654_655_-3334_4683
Link, 0, MPI_LINK, 0.199067, 0.201706, 0.002639, PTP, rank-937, rank-938, 937_938_-3334_4616
Link, 0, MPI_LINK, 0.199067, 0.201706, 0.002639, PTP, rank-937, rank-939, 937_939_-3334_4615
Link, 0, MPI_LINK, 0.199067, 0.201706, 0.002639, PTP, rank-937, rank-941, 937_941_-3334_4614
Link, 0, MPI_LINK, 0.198964, 0.201711, 0.002747, PTP, rank-340, rank-341, 340_341_-3334_4608
Link, 0, MPI_LINK, 0.198964, 0.201711, 0.002747, PTP, rank-344, rank-345, 344_345_-3334_4607
Link, 0, MPI_LINK, 0.198767, 0.201747, 0.002980, PTP, rank-891, rank-893, 891_893_-3334_4591
Link, 0, MPI_LINK, 0.200470, 0.201751, 0.001281, PTP, rank-841, rank-842, 841_842_-3334_4707
Link, 0, MPI_LINK, 0.200470, 0.201751, 0.001281, PTP, rank-837, rank-839, 837_839_-3334_4703
Link, 0, MPI_LINK, 0.200470, 0.201751, 0.001281, PTP, rank-835, rank-836, 835_836_-3334_4702
Link, 0, MPI_LINK, 0.180786, 0.201789, 0.021003, PTP, rank-345, rank-346, 345_346_-3334_3283
Link, 0, MPI_LINK, 0.198604, 0.201789, 0.003185, PTP, rank-346, rank-348, 346_348_-3334_4578
Link, 0, MPI_LINK, 0.198604, 0.201789, 0.003185, PTP, rank-346, rank-350, 346_350_-3334_4577
Link, 0, MPI_LINK, 0.198604, 0.201789, 0.003185, PTP, rank-346, rank-362, 346_362_-3334_4575
Link, 0, MPI_LINK, 0.198604, 0.201790, 0.003186, PTP, rank-346, rank-347, 346_347_-3334_4579
Link, 0, MPI_LINK, 0.199065, 0.201815, 0.002750, PTP, rank-820, rank-821, 820_821_-3334_4613
Link, 0, MPI_LINK, 0.199065, 0.201815, 0.002750, PTP, rank-820, rank-822, 820_822_-3334_4612
Link, 0, MPI_LINK, 0.199065, 0.201815, 0.002750, PTP, rank-820, rank-824, 820_824_-3334_4611
Link, 0, MPI_LINK, 0.199065, 0.201815, 0.002750, PTP, rank-825, rank-826, 825_826_-3334_4610
Link, 0, MPI_LINK, 0.199140, 0.201816, 0.002676, PTP, rank-845, rank-846, 845_846_-3334_4619
Link, 0, MPI_LINK, 0.200324, 0.201849, 0.001525, PTP, rank-332, rank-333, 332_333_-3334_4699
Link, 0, MPI_LINK, 0.200324, 0.201849, 0.001525, PTP, rank-332, rank-334, 332_334_-3334_4698
Link, 0, MPI_LINK, 0.200603, 0.201851, 0.001248, PTP, rank-853, rank-854, 853_854_-3334_4718
Link, 0, MPI_LINK, 0.200609, 0.201853, 0.001244, PTP, rank-849, rank-850, 849_850_-3334_4724
Link, 0, MPI_LINK, 0.199111, 0.201856, 0.002745, PTP, rank-73, rank-74, 73_74_-3334_4618
Link, 0, MPI_LINK, 0.187356, 0.201862, 0.014506, PTP, rank-842, rank-843, 842_843_-3334_3784
Link, 0, MPI_LINK, 0.199174, 0.201914, 0.002740, PTP, rank-267, rank-268, 267_268_-3334_4633
Link, 0, MPI_LINK, 0.135951, 0.201979, 0.066028, PTP, rank-166, rank-167, 166_167_-3334_635
Link, 0, MPI_LINK, 0.199244, 0.201979, 0.002735, PTP, rank-167, rank-168, 167_168_-3334_4639
Link, 0, MPI_LINK, 0.199244, 0.201979, 0.002735, PTP, rank-168, rank-169, 168_169_-3334_4636
Link, 0, MPI_LINK, 0.200719, 0.201988, 0.001269, PTP, rank-965, rank-966, 965_966_-3334_4743
Link, 0, MPI_LINK, 0.199383, 0.202063, 0.002680, PTP, rank-201, rank-202, 201_202_-3334_4651
Link, 0, MPI_LINK, 0.199383, 0.202063, 0.002680, PTP, rank-201, rank-203, 201_203_-3334_4650
Link, 0, MPI_LINK, 0.200606, 0.202076, 0.001470, PTP, rank-844, rank-852, 844_852_-3334_4720
Link, 0, MPI_LINK, 0.196712, 0.202077, 0.005365, PTP, rank-898, rank-900, 898_900_-3334_4439
Link, 0, MPI_LINK, 0.198489, 0.202078, 0.003589, PTP, rank-200, rank-201, 200_201_-3334_4569
Link, 0, MPI_LINK, 0.200606, 0.202079, 0.001473, PTP, rank-844, rank-848, 844_848_-3334_4721
Link, 0, MPI_LINK, 0.199444, 0.202090, 0.002646, PTP, rank-661, rank-662, 661_662_-3334_4656
Link, 0, MPI_LINK, 0.200623, 0.202091, 0.001468, PTP, rank-843, rank-844, 843_844_-3334_4725
Link, 0, MPI_LINK, 0.198774, 0.202101, 0.003327, PTP, rank-58, rank-60, 58_60_-3334_4595
Link, 0, MPI_LINK, 0.198581, 0.202105, 0.003524, PTP, rank-660, rank-661, 660_661_-3334_4570
Link, 0, MPI_LINK, 0.199381, 0.202123, 0.002742, PTP, rank-996, rank-997, 996_997_-3334_4648
Link, 0, MPI_LINK, 0.201157, 0.202166, 0.001009, PTP, rank-977, rank-978, 977_978_-3334_4767
Link, 0, MPI_LINK, 0.201157, 0.202166, 0.001009, PTP, rank-977, rank-979, 977_979_-3334_4766
Link, 0, MPI_LINK, 0.199427, 0.202188, 0.002761, PTP, rank-894, rank-895, 894_895_-3334_4653
Link, 0, MPI_LINK, 0.201028, 0.202202, 0.001174, PTP, rank-680, rank-681, 680_681_-3334_4760
Link, 0, MPI_LINK, 0.200068, 0.202202, 0.002134, PTP, rank-679, rank-680, 679_680_-3334_4687
Link, 0, MPI_LINK, 0.201028, 0.202202, 0.001174, PTP, rank-680, rank-682, 680_682_-3334_4759
Link, 0, MPI_LINK, 0.201028, 0.202202, 0.001174, PTP, rank-680, rank-684, 680_684_-3334_4758
Link, 0, MPI_LINK, 0.197264, 0.202202, 0.004938, PTP, rank-54, rank-86, 54_86_-3334_4486
Link, 0, MPI_LINK, 0.201349, 0.202233, 0.000884, PTP, rank-4, rank-5, 4_5_-3334_4769
Link, 0, MPI_LINK, 0.199383, 0.202238, 0.002855, PTP, rank-201, rank-205, 201_205_-3334_4649
Link, 0, MPI_LINK, 0.200625, 0.202276, 0.001651, PTP, rank-658, rank-659, 658_659_-3334_4730
Link, 0, MPI_LINK, 0.174254, 0.202292, 0.028038, PTP, rank-895, rank-899, 895_899_-3334_2806
Link, 0, MPI_LINK, 0.168118, 0.202311, 0.034193, PTP, rank-739, rank-755, 739_755_-3334_2400
Link, 0, MPI_LINK, 0.196244, 0.202314, 0.006070, PTP, rank-335, rank-339, 335_339_-3334_4402
Link, 0, MPI_LINK, 0.196244, 0.202314, 0.006070, PTP, rank-335, rank-343, 335_343_-3334_4401
Link, 0, MPI_LINK, 0.200470, 0.202325, 0.001855, PTP, rank-837, rank-838, 837_838_-3334_4705
Link, 0, MPI_LINK, 0.162156, 0.202381, 0.040225, PTP, rank-42, rank-46, 42_46_-3334_1931
Link, 0, MPI_LINK, 0.198604, 0.202388, 0.003784, PTP, rank-346, rank-410, 346_410_-3334_4573
Link, 0, MPI_LINK, 0.198604, 0.202388, 0.003784, PTP, rank-346, rank-378, 346_378_-3334_4574
Link, 0, MPI_LINK, 0.198604, 0.202388, 0.003784, PTP, rank-346, rank-474, 346_474_-3334_4572
Link, 0, MPI_LINK, 0.199656, 0.202432, 0.002776, PTP, rank-807, rank-808, 807_808_-3334_4659
Link, 0, MPI_LINK, 0.166939, 0.202454, 0.035515, PTP, rank-754, rank-756, 754_756_-3334_2295
Link, 0, MPI_LINK, 0.201695, 0.202475, 0.000780, PTP, rank-656, rank-657, 656_657_-3334_4778
Link, 0, MPI_LINK, 0.200537, 0.202477, 0.001940, PTP, rank-930, rank-932, 930_932_-3334_4713
Link, 0, MPI_LINK, 0.200537, 0.202477, 0.001940, PTP, rank-930, rank-931, 930_931_-3334_4714
Link, 0, MPI_LINK, 0.200537, 0.202477, 0.001940, PTP, rank-930, rank-934, 930_934_-3334_4712
Link, 0, MPI_LINK, 0.200606, 0.202479, 0.001873, PTP, rank-844, rank-845, 844_845_-3334_4723
Link, 0, MPI_LINK, 0.201751, 0.202540, 0.000789, PTP, rank-839, rank-840, 839_840_-3334_4783
Link, 0, MPI_LINK, 0.201849, 0.202609, 0.000760, PTP, rank-334, rank-335, 334_335_-3334_4794
Link, 0, MPI_LINK, 0.199793, 0.202613, 0.002820, PTP, rank-320, rank-321, 320_321_-3334_4663
Link, 0, MPI_LINK, 0.200934, 0.202613, 0.001679, PTP, rank-321, rank-322, 321_322_-3334_4755
Link, 0, MPI_LINK, 0.200934, 0.202613, 0.001679, PTP, rank-321, rank-323, 321_323_-3334_4754
Link, 0, MPI_LINK, 0.200934, 0.202613, 0.001679, PTP, rank-321, rank-325, 321_325_-3334_4753
Link, 0, MPI_LINK, 0.200934, 0.202613, 0.001679, PTP, rank-321, rank-329, 321_329_-3334_4752
Link, 0, MPI_LINK, 0.163047, 0.202620, 0.039573, PTP, rank-753, rank-757, 753_757_-3334_2015
Link, 0, MPI_LINK, 0.197223, 0.202645, 0.005422, PTP, rank-896, rank-898, 896_898_-3334_4479
Link, 0, MPI_LINK, 0.201706, 0.202695, 0.000989, PTP, rank-939, rank-940, 939_940_-3334_4779
Link, 0, MPI_LINK, 0.199959, 0.202793, 0.002834, PTP, rank-67, rank-68, 67_68_-3334_4666
Link, 0, MPI_LINK, 0.201383, 0.202802, 0.001419, PTP, rank-659, rank-660, 659_660_-3334_4770
Link, 0, MPI_LINK, 0.199427, 0.202806, 0.003379, PTP, rank-894, rank-896, 894_896_-3334_4652
Link, 0, MPI_LINK, 0.200606, 0.202820, 0.002214, PTP, rank-844, rank-846, 844_846_-3334_4722
Link, 0, MPI_LINK, 0.202202, 0.202828, 0.000626, PTP, rank-682, rank-683, 682_683_-3334_4804
Link, 0, MPI_LINK, 0.198772, 0.202828, 0.004056, PTP, rank-678, rank-680, 678_680_-3334_4593
Link, 0, MPI_LINK, 0.161091, 0.202828, 0.041737, PTP, rank-673, rank-681, 673_681_-3334_1860
Link, 0, MPI_LINK, 0.199982, 0.202844, 0.002862, PTP, rank-991, rank-992, 991_992_-3334_4679
Link, 0, MPI_LINK, 0.199982, 0.202844, 0.002862, PTP, rank-991, rank-993, 991_993_-3334_4678
Link, 0, MPI_LINK, 0.199982, 0.202844, 0.002862, PTP, rank-991, rank-995, 991_995_-3334_4677
Link, 0, MPI_LINK, 0.199982, 0.202844, 0.002862, PTP, rank-991, rank-999, 991_999_-3334_4676
Link, 0, MPI_LINK, 0.200011, 0.202863, 0.002852, PTP, rank-810, rank-811, 810_811_-3334_4685
Link, 0, MPI_LINK, 0.199971, 0.202863, 0.002892, PTP, rank-809, rank-810, 809_810_-3334_4669
Link, 0, MPI_LINK, 0.200011, 0.202863, 0.002852, PTP, rank-811, rank-812, 811_812_-3334_4686
Link, 0, MPI_LINK, 0.200011, 0.202863, 0.002852, PTP, rank-811, rank-813, 811_813_-3334_4684
Link, 0, MPI_LINK, 0.190207, 0.202878, 0.012671, PTP, rank-839, rank-843, 839_843_-3334_3987
Link, 0, MPI_LINK, 0.202202, 0.202885, 0.000683, PTP, rank-684, rank-685, 684_685_-3334_4806
Link, 0, MPI_LINK, 0.202076, 0.202913, 0.000837, PTP, rank-852, rank-853, 852_853_-3334_4798
Link, 0, MPI_LINK, 0.202076, 0.202913, 0.000837, PTP, rank-852, rank-854, 852_854_-3334_4797
Link, 0, MPI_LINK, 0.197379, 0.202931, 0.005552, PTP, rank-320, rank-336, 320_336_-3334_4502
Link, 0, MPI_LINK, 0.200088, 0.202949, 0.002861, PTP, rank-637, rank-638, 637_638_-3334_4688
Link, 0, MPI_LINK, 0.200185, 0.203069, 0.002884, PTP, rank-802, rank-803, 802_803_-3334_4695
Link, 0, MPI_LINK, 0.200185, 0.203069, 0.002884, PTP, rank-802, rank-804, 802_804_-3334_4694
Link, 0, MPI_LINK, 0.200225, 0.203096, 0.002871, PTP, rank-981, rank-982, 981_982_-3334_4696
Link, 0, MPI_LINK, 0.202477, 0.203103, 0.000626, PTP, rank-932, rank-933, 932_933_-3334_4844
Link, 0, MPI_LINK, 0.202381, 0.203107, 0.000726, PTP, rank-46, rank-48, 46_48_-3334_4823
Link, 0, MPI_LINK, 0.202063, 0.203130, 0.001067, PTP, rank-203, rank-204, 203_204_-3334_4795
Link, 0, MPI_LINK, 0.202079, 0.203146, 0.001067, PTP, rank-848, rank-849, 848_849_-3334_4801
Link, 0, MPI_LINK, 0.202079, 0.203146, 0.001067, PTP, rank-848, rank-850, 848_850_-3334_4800
Link, 0, MPI_LINK, 0.178597, 0.203190, 0.024593, PTP, rank-867, rank-931, 867_931_-3334_3137
Link, 0, MPI_LINK, 0.197988, 0.203239, 0.005251, PTP, rank-319, rank-321, 319_321_-3334_4541
Link, 0, MPI_LINK, 0.179053, 0.203239, 0.024186, PTP, rank-619, rank-623, 619_623_-3334_3185
Link, 0, MPI_LINK, 0.198095, 0.203242, 0.005147, PTP, rank-199, rank-201, 199_201_-3334_4552
Link, 0, MPI_LINK, 0.198329, 0.203264, 0.004935, PTP, rank-659, rank-661, 659_661_-3334_4555
Link, 0, MPI_LINK, 0.200185, 0.203300, 0.003115, PTP, rank-802, rank-806, 802_806_-3334_4693
Link, 0, MPI_LINK, 0.202613, 0.203339, 0.000726, PTP, rank-323, rank-324, 323_324_-3334_4847
Link, 0, MPI_LINK, 0.202311, 0.203349, 0.001038, PTP, rank-755, rank-756, 755_756_-3334_4817
Link, 0, MPI_LINK, 0.200537, 0.203367, 0.002830, PTP, rank-930, rank-962, 930_962_-3334_4709
Link, 0, MPI_LINK, 0.179099, 0.203427, 0.024328, PTP, rank-829, rank-845, 829_845_-3334_3188
Link, 0, MPI_LINK, 0.202454, 0.203443, 0.000989, PTP, rank-756, rank-757, 756_757_-3334_4843
Link, 0, MPI_LINK, 0.202613, 0.203444, 0.000831, PTP, rank-325, rank-326, 325_326_-3334_4850
Link, 0, MPI_LINK, 0.202613, 0.203444, 0.000831, PTP, rank-325, rank-327, 325_327_-3334_4848
Link, 0, MPI_LINK, 0.202820, 0.203446, 0.000626, PTP, rank-846, rank-847, 846_847_-3334_4857
Link, 0, MPI_LINK, 0.167750, 0.203448, 0.035698, PTP, rank-865, rank-897, 865_897_-3334_2369
Link, 0, MPI_LINK, 0.201417, 0.203454, 0.002037, PTP, rank-679, rank-680, 679_680_-3334_4772
Link, 0, MPI_LINK, 0.200553, 0.203478, 0.002925, PTP, rank-62, rank-63, 62_63_-3334_4717
Link, 0, MPI_LINK, 0.200553, 0.203478, 0.002925, PTP, rank-62, rank-64, 62_64_-3334_4716
Link, 0, MPI_LINK, 0.197917, 0.203490, 0.005573, PTP, rank-911, rank-913, 911_913_-3334_4533
Link, 0, MPI_LINK, 0.200553, 0.203494, 0.002941, PTP, rank-62, rank-66, 62_66_-3334_4715
Link, 0, MPI_LINK, 0.199982, 0.203496, 0.003514, PTP, rank-991, rank-7, 991_7_-3334_4675
Link, 0, MPI_LINK, 0.199982, 0.203496, 0.003514, PTP, rank-991, rank-55, 991_55_-3334_4670
Link, 0, MPI_LINK, 0.188571, 0.203506, 0.014935, PTP, rank-643, rank-651, 643_651_-3334_3893
Link, 0, MPI_LINK, 0.200605, 0.203543, 0.002938, PTP, rank-629, rank-630, 629_630_-3334_4719
Link, 0, MPI_LINK, 0.200624, 0.203566, 0.002942, PTP, rank-271, rank-272, 271_272_-3334_4726
Link, 0, MPI_LINK, 0.193760, 0.203566, 0.009806, PTP, rank-266, rank-270, 266_270_-3334_4236
Link, 0, MPI_LINK, 0.199174, 0.203569, 0.004395, PTP, rank-267, rank-269, 267_269_-3334_4632
Link, 0, MPI_LINK, 0.200653, 0.203599, 0.002946, PTP, rank-915, rank-916, 915_916_-3334_4734
Link, 0, MPI_LINK, 0.200653, 0.203599, 0.002946, PTP, rank-915, rank-917, 915_917_-3334_4732
Link, 0, MPI_LINK, 0.197223, 0.203599, 0.006376, PTP, rank-896, rank-912, 896_912_-3334_4476
Link, 0, MPI_LINK, 0.200658, 0.203605, 0.002947, PTP, rank-632, rank-633, 632_633_-3334_4739
Link, 0, MPI_LINK, 0.200658, 0.203605, 0.002947, PTP, rank-632, rank-634, 632_634_-3334_4738
Link, 0, MPI_LINK, 0.200658, 0.203605, 0.002947, PTP, rank-632, rank-636, 632_636_-3334_4737
Link, 0, MPI_LINK, 0.200658, 0.203605, 0.002947, PTP, rank-626, rank-627, 626_627_-3334_4736
Link, 0, MPI_LINK, 0.200740, 0.203681, 0.002941, PTP, rank-708, rank-709, 708_709_-3334_4745
Link, 0, MPI_LINK, 0.202613, 0.203681, 0.001068, PTP, rank-329, rank-330, 329_330_-3334_4852
Link, 0, MPI_LINK, 0.202613, 0.203681, 0.001068, PTP, rank-329, rank-331, 329_331_-3334_4851
Link, 0, MPI_LINK, 0.200740, 0.203695, 0.002955, PTP, rank-710, rank-711, 710_711_-3334_4746
Link, 0, MPI_LINK, 0.200740, 0.203695, 0.002955, PTP, rank-710, rank-712, 710_712_-3334_4744
Link, 0, MPI_LINK, 0.203146, 0.203772, 0.000626, PTP, rank-850, rank-851, 850_851_-3334_4878
Link, 0, MPI_LINK, 0.196856, 0.203779, 0.006923, PTP, rank-622, rank-624, 622_624_-3334_4451
Link, 0, MPI_LINK, 0.203107, 0.203788, 0.000681, PTP, rank-48, rank-49, 48_49_-3334_4877
Link, 0, MPI_LINK, 0.202613, 0.203805, 0.001192, PTP, rank-329, rank-333, 329_333_-3334_4849
Link, 0, MPI_LINK, 0.200775, 0.203884, 0.003109, PTP, rank-70, rank-71, 70_71_-3334_4750
Link, 0, MPI_LINK, 0.200775, 0.203884, 0.003109, PTP, rank-70, rank-72, 70_72_-3334_4749
Link, 0, MPI_LINK, 0.200990, 0.203916, 0.002926, PTP, rank-628, rank-629, 628_629_-3334_4757
Link, 0, MPI_LINK, 0.202202, 0.204017, 0.001815, PTP, rank-684, rank-686, 684_686_-3334_4805
Link, 0, MPI_LINK, 0.202828, 0.204020, 0.001192, PTP, rank-680, rank-681, 680_681_-3334_4858
Link, 0, MPI_LINK, 0.202828, 0.204020, 0.001192, PTP, rank-681, rank-682, 681_682_-3334_4861
Link, 0, MPI_LINK, 0.202828, 0.204020, 0.001192, PTP, rank-681, rank-683, 681_683_-3334_4860
Link, 0, MPI_LINK, 0.200185, 0.204021, 0.003836, PTP, rank-802, rank-834, 802_834_-3334_4690
Link, 0, MPI_LINK, 0.201102, 0.204026, 0.002924, PTP, rank-987, rank-988, 987_988_-3334_4763
Link, 0, MPI_LINK, 0.201102, 0.204026, 0.002924, PTP, rank-987, rank-989, 987_989_-3334_4762
Link, 0, MPI_LINK, 0.203190, 0.204028, 0.000838, PTP, rank-931, rank-932, 931_932_-3334_4884
Link, 0, MPI_LINK, 0.203190, 0.204028, 0.000838, PTP, rank-931, rank-933, 931_933_-3334_4883
Link, 0, MPI_LINK, 0.201102, 0.204040, 0.002938, PTP, rank-985, rank-986, 985_986_-3334_4761
Link, 0, MPI_LINK, 0.202828, 0.204055, 0.001227, PTP, rank-681, rank-685, 681_685_-3334_4859
Link, 0, MPI_LINK, 0.202311, 0.204069, 0.001758, PTP, rank-755, rank-757, 755_757_-3334_4816
Link, 0, MPI_LINK, 0.203444, 0.204070, 0.000626, PTP, rank-327, rank-328, 327_328_-3334_4901
Link, 0, MPI_LINK, 0.187356, 0.204100, 0.016744, PTP, rank-842, rank-844, 842_844_-3334_3783
Link, 0, MPI_LINK, 0.200653, 0.204186, 0.003533, PTP, rank-919, rank-920, 919_920_-3334_4735
Link, 0, MPI_LINK, 0.200653, 0.204186, 0.003533, PTP, rank-919, rank-921, 919_921_-3334_4733
Link, 0, MPI_LINK, 0.200653, 0.204186, 0.003533, PTP, rank-919, rank-923, 919_923_-3334_4731
Link, 0, MPI_LINK, 0.156414, 0.204191, 0.047777, PTP, rank-609, rank-625, 609_625_-3334_1513
Link, 0, MPI_LINK, 0.200537, 0.204195, 0.003658, PTP, rank-930, rank-938, 930_938_-3334_4711
Link, 0, MPI_LINK, 0.201332, 0.204232, 0.002900, PTP, rank-337, rank-338, 337_338_-3334_4768
Link, 0, MPI_LINK, 0.197033, 0.204262, 0.007229, PTP, rank-675, rank-707, 675_707_-3334_4463
Link, 0, MPI_LINK, 0.201566, 0.204447, 0.002881, PTP, rank-980, rank-981, 980_981_-3334_4776
Link, 0, MPI_LINK, 0.201552, 0.204452, 0.002900, PTP, rank-660, rank-661, 660_661_-3334_4774
Link, 0, MPI_LINK, 0.196807, 0.204608, 0.007801, PTP, rank-976, rank-984, 976_984_-3334_4446
Link, 0, MPI_LINK, 0.204020, 0.204646, 0.000626, PTP, rank-683, rank-684, 683_684_-3334_4942
Link, 0, MPI_LINK, 0.194731, 0.204646, 0.009915, PTP, rank-674, rank-682, 674_682_-3334_4311
Link, 0, MPI_LINK, 0.201417, 0.204646, 0.003229, PTP, rank-679, rank-681, 679_681_-3334_4771
Link, 0, MPI_LINK, 0.201747, 0.204654, 0.002907, PTP, rank-893, rank-894, 893_894_-3334_4782
Link, 0, MPI_LINK, 0.174717, 0.204682, 0.029965, PTP, rank-194, rank-202, 194_202_-3334_2851
Link, 0, MPI_LINK, 0.201789, 0.204697, 0.002908, PTP, rank-350, rank-351, 350_351_-3334_4787
Link, 0, MPI_LINK, 0.201789, 0.204697, 0.002908, PTP, rank-350, rank-352, 350_352_-3334_4785
Link, 0, MPI_LINK, 0.201789, 0.204697, 0.002908, PTP, rank-348, rank-349, 348_349_-3334_4784
Link, 0, MPI_LINK, 0.185990, 0.204697, 0.018707, PTP, rank-344, rank-346, 344_346_-3334_3700
Link, 0, MPI_LINK, 0.001115, 0.204698, 0.203583, PTP, rank-91, rank-347, 91_347_-3334_12
Link, 0, MPI_LINK, 0.181247, 0.204707, 0.023460, PTP, rank-654, rank-662, 654_662_-3334_3347
Link, 0, MPI_LINK, 0.201815, 0.204721, 0.002906, PTP, rank-824, rank-825, 824_825_-3334_4793
Link, 0, MPI_LINK, 0.201815, 0.204721, 0.002906, PTP, rank-824, rank-826, 824_826_-3334_4792
Link, 0, MPI_LINK, 0.177300, 0.204721, 0.027421, PTP, rank-813, rank-821, 813_821_-3334_3048
Link, 0, MPI_LINK, 0.200775, 0.204758, 0.003983, PTP, rank-70, rank-74, 70_74_-3334_4748
Link, 0, MPI_LINK, 0.046018, 0.204769, 0.158751, PTP, rank-154, rank-170, 154_170_-3334_80
Link, 0, MPI_LINK, 0.203805, 0.204777, 0.000972, PTP, rank-333, rank-334, 333_334_-3334_4939
Link, 0, MPI_LINK, 0.203805, 0.204777, 0.000972, PTP, rank-333, rank-335, 333_335_-3334_4938
Link, 0, MPI_LINK, 0.199244, 0.204866, 0.005622, PTP, rank-167, rank-169, 167_169_-3334_4638
Link, 0, MPI_LINK, 0.125192, 0.204866, 0.079674, PTP, rank-160, rank-168, 160_168_-3334_467
Link, 0, MPI_LINK, 0.135951, 0.204866, 0.068915, PTP, rank-165, rank-167, 165_167_-3334_633
Link, 0, MPI_LINK, 0.203496, 0.204910, 0.001414, PTP, rank-55, rank-56, 55_56_-3334_4920
Link, 0, MPI_LINK, 0.202388, 0.204939, 0.002551, PTP, rank-378, rank-379, 378_379_-3334_4838
Link, 0, MPI_LINK, 0.202388, 0.204939, 0.002551, PTP, rank-378, rank-380, 378_380_-3334_4835
Link, 0, MPI_LINK, 0.202388, 0.204939, 0.002551, PTP, rank-378, rank-386, 378_386_-3334_4829
Link, 0, MPI_LINK, 0.202388, 0.204939, 0.002551, PTP, rank-378, rank-394, 378_394_-3334_4826
Link, 0, MPI_LINK, 0.201789, 0.204952, 0.003163, PTP, rank-362, rank-366, 362_366_-3334_4788
Link, 0, MPI_LINK, 0.201789, 0.204952, 0.003163, PTP, rank-362, rank-363, 362_363_-3334_4790
Link, 0, MPI_LINK, 0.201789, 0.204952, 0.003163, PTP, rank-362, rank-364, 362_364_-3334_4789
Link, 0, MPI_LINK, 0.202077, 0.204960, 0.002883, PTP, rank-900, rank-901, 900_901_-3334_4799
Link, 0, MPI_LINK, 0.203427, 0.204965, 0.001538, PTP, rank-845, rank-846, 845_846_-3334_4900
Link, 0, MPI_LINK, 0.203427, 0.204965, 0.001538, PTP, rank-845, rank-849, 845_849_-3334_4898
Link, 0, MPI_LINK, 0.203427, 0.204965, 0.001538, PTP, rank-845, rank-853, 845_853_-3334_4897
Link, 0, MPI_LINK, 0.204021, 0.204971, 0.000950, PTP, rank-834, rank-836, 834_836_-3334_4946
Link, 0, MPI_LINK, 0.203427, 0.204978, 0.001551, PTP, rank-845, rank-847, 845_847_-3334_4899
Link, 0, MPI_LINK, 0.201815, 0.204979, 0.003164, PTP, rank-822, rank-823, 822_823_-3334_4791
Link, 0, MPI_LINK, 0.202388, 0.204983, 0.002595, PTP, rank-410, rank-411, 410_411_-3334_4840
Link, 0, MPI_LINK, 0.202388, 0.204983, 0.002595, PTP, rank-410, rank-412, 410_412_-3334_4837
Link, 0, MPI_LINK, 0.202388, 0.204983, 0.002595, PTP, rank-410, rank-414, 410_414_-3334_4834
Link, 0, MPI_LINK, 0.202388, 0.204983, 0.002595, PTP, rank-410, rank-418, 410_418_-3334_4831
Link, 0, MPI_LINK, 0.202101, 0.204984, 0.002883, PTP, rank-60, rank-61, 60_61_-3334_4802
Link, 0, MPI_LINK, 0.202878, 0.205015, 0.002137, PTP, rank-843, rank-844, 843_844_-3334_4870
Link, 0, MPI_LINK, 0.198767, 0.205072, 0.006305, PTP, rank-891, rank-895, 891_895_-3334_4590
Link, 0, MPI_LINK, 0.201603, 0.205094, 0.003491, PTP, rank-91, rank-92, 91_92_-3334_4777
Link, 0, MPI_LINK, 0.204186, 0.205096, 0.000910, PTP, rank-921, rank-922, 921_922_-3334_4954
Link, 0, MPI_LINK, 0.202292, 0.205179, 0.002887, PTP, rank-899, rank-900, 899_900_-3334_4813
